r1	r2	tau_eff_real	tau_eff_imag	beta_c	alpha	beta_angle	gamma	v4_value	u4_value	w4_value	v4_over_u4_value	w4_over_u4_value	v4_log_residual	u4_log_residual	w4_log_residual	v4_over_u4_log_residual	w4_over_u4_log_residual	v4_chi2	u4_chi2	w4_chi2	v4_over_u4_chi2	w4_over_u4_chi2	corr_score	ratio_score	total_score
0.6800000000	1.2000000000	0.4486743375	0.7373356921	0.2880531807	0.9287516499	1.1886962585	1.0241447451	0.9721863424	1.0000000000	0.8976927500	0.9721863424	0.8976927500	-0.0282077826	0.0000000000	-0.0155145781	-0.0282077826	-0.0155145781	0.0007956790	0.0000000000	0.0002407021	0.0007956790	0.0002407021	0.0010363811	0.0010363811	0.0020727623
0.6800000000	1.2133333333	0.4455693883	0.7357707187	0.2868026965	0.9250352471	1.1902747715	1.0262826350	0.9715331228	1.0000000000	0.8974249687	0.9715331228	0.8974249687	-0.0288799163	0.0000000000	-0.0158129222	-0.0288799163	-0.0158129222	0.0008340496	0.0000000000	0.0002500485	0.0008340496	0.0002500485	0.0010840981	0.0010840981	0.0021681961
0.6800000000	1.2266666667	0.4425004482	0.7342068755	0.2855658548	0.9213556820	1.1918370444	1.0283999272	0.9708825837	1.0000000000	0.8971569386	0.9708825837	0.8971569386	-0.0295497410	0.0000000000	-0.0161116325	-0.0295497410	-0.0161116325	0.0008731872	0.0000000000	0.0002595847	0.0008731872	0.0002595847	0.0011327719	0.0011327719	0.0022655438
0.6800000000	1.2400000000	0.4394669409	0.7326443570	0.2843424135	0.9177123646	1.1933833477	1.0304969413	0.9702347019	1.0000000000	0.8968886636	0.9702347019	0.8968886636	-0.0302172760	0.0000000000	-0.0164107052	-0.0302172760	-0.0164107052	0.0009130838	0.0000000000	0.0002693112	0.0009130838	0.0002693112	0.0011823950	0.0011823950	0.0023647900
0.6800000000	1.2533333333	0.4364683014	0.7310833496	0.2831321367	0.9141047179	1.1949139458	1.0325739899	0.9695894542	1.0000000000	0.8966201474	0.9695894542	0.8966201474	-0.0308825401	0.0000000000	-0.0167101363	-0.0308825401	-0.0167101363	0.0009537313	0.0000000000	0.0002792287	0.0009537313	0.0002792287	0.0012329599	0.0012329599	0.0024659199
0.6800000000	1.2666666667	0.4335039760	0.7295240316	0.2819347939	0.9105321776	1.1964290969	1.0346313790	0.9689468175	1.0000000000	0.8963513939	0.9689468175	0.8963513939	-0.0315455525	0.0000000000	-0.0170099219	-0.0315455525	-0.0170099219	0.0009951219	0.0000000000	0.0002893374	0.0009951219	0.0002893374	0.0012844593	0.0012844593	0.0025689186
0.6800000000	1.2800000000	0.4305734219	0.7279665733	0.2807501604	0.9069941919	1.1979290535	1.0366694082	0.9683067689	1.0000000000	0.8960824066	0.9683067689	0.8960824066	-0.0322063319	0.0000000000	-0.0173100582	-0.0322063319	-0.0173100582	0.0010372478	0.0000000000	0.0002996381	0.0010372478	0.0002996381	0.0013368859	0.0013368859	0.0026737719
0.6800000000	1.2933333333	0.4276761071	0.7264111379	0.2795780169	0.9034902206	1.1994140623	1.0386883706	0.9676692854	1.0000000000	0.8958131894	0.9676692854	0.8958131894	-0.0328648974	0.0000000000	-0.0176105414	-0.0328648974	-0.0176105414	0.0010801015	0.0000000000	0.0003101312	0.0010801015	0.0003101312	0.0013902326	0.0013902326	0.0027804653
0.6800000000	1.3066666667	0.4248115098	0.7248578813	0.2784181493	0.9000197355	1.2008843645	1.0406885536	0.9670343445	1.0000000000	0.8955437458	0.9670343445	0.8955437458	-0.0335212676	0.0000000000	-0.0179113677	-0.0335212676	-0.0179113677	0.0011236754	0.0000000000	0.0003208171	0.0011236754	0.0003208171	0.0014444925	0.0014444925	0.0028889849
0.6800000000	1.3200000000	0.4219791188	0.7233069525	0.2772703485	0.8965822196	1.2023401958	1.0426702382	0.9664019237	1.0000000000	0.8952740794	0.9664019237	0.8952740794	-0.0341754613	0.0000000000	-0.0182125333	-0.0341754613	-0.0182125333	0.0011679622	0.0000000000	0.0003316964	0.0011679622	0.0003316964	0.0014996585	0.0014996585	0.0029993170
0.6800000000	1.3333333333	0.4191784325	0.7217584941	0.2761344106	0.8931771668	1.2037817868	1.0446337000	0.9657720004	1.0000000000	0.8950041938	0.9657720004	0.8950041938	-0.0348274970	0.0000000000	-0.0185140346	-0.0348274970	-0.0185140346	0.0012129545	0.0000000000	0.0003427695	0.0012129545	0.0003427695	0.0015557240	0.0015557240	0.0031114480
0.6800000000	1.3466666667	0.4164089592	0.7202126421	0.2750101362	0.8898040820	1.2052093630	1.0465792085	0.9651445526	1.0000000000	0.8947340925	0.9651445526	0.8947340925	-0.0354773934	0.0000000000	-0.0188158678	-0.0354773934	-0.0188158678	0.0012586454	0.0000000000	0.0003540369	0.0012586454	0.0003540369	0.0016126823	0.0016126823	0.0032253647
0.6800000000	1.3600000000	0.4136702169	0.7186695266	0.2738973307	0.8864624804	1.2066231451	1.0485070282	0.9645195581	1.0000000000	0.8944637791	0.9645195581	0.8944637791	-0.0361251689	0.0000000000	-0.0191180295	-0.0361251689	-0.0191180295	0.0013050278	0.0000000000	0.0003654991	0.0013050278	0.0003654991	0.0016705269	0.0016705269	0.0033410538
0.6800000000	1.3733333333	0.4109617328	0.7171292718	0.2727958039	0.8831518871	1.2080233486	1.0504174178	0.9638969950	1.0000000000	0.8941932569	0.9638969950	0.8941932569	-0.0367708417	0.0000000000	-0.0194205158	-0.0367708417	-0.0194205158	0.0013520948	0.0000000000	0.0003771564	0.0013520948	0.0003771564	0.0017292512	0.0017292512	0.0034585025
0.6800000000	1.3866666667	0.4082830430	0.7155919961	0.2717053700	0.8798718376	1.2094101848	1.0523106312	0.9632768416	1.0000000000	0.8939225293	0.9632768416	0.8939225293	-0.0374144302	0.0000000000	-0.0197233234	-0.0374144302	-0.0197233234	0.0013998396	0.0000000000	0.0003890095	0.0013998396	0.0003890095	0.0017888491	0.0017888491	0.0035776981
0.6800000000	1.4000000000	0.4056336929	0.7140578129	0.2706258474	0.8766218765	1.2107838603	1.0541869168	0.9626590763	1.0000000000	0.8936515999	0.9626590763	0.8936515999	-0.0380559524	0.0000000000	-0.0200264487	-0.0380559524	-0.0200264487	0.0014482555	0.0000000000	0.0004010586	0.0014482555	0.0004010586	0.0018493142	0.0018493142	0.0036986283
0.6933333333	0.6000000000	0.6377027887	0.8087414570	0.3618364560	1.1496263733	1.0888669976	0.9030992827	1.0055057556	1.0000000000	0.9098803852	1.0055057556	0.9098803852	0.0054906544	0.0000000000	-0.0020292926	0.0054906544	-0.0020292926	0.0000301473	0.0000000000	0.0000041180	0.0000301473	0.0000041180	0.0000342653	0.0000342653	0.0000685306
0.6933333333	0.6133333333	0.6321361169	0.8075244391	0.3595933694	1.1433405886	1.0916251264	0.9066269387	1.0047086124	1.0000000000	0.9096261000	1.0047086124	0.9096261000	0.0046975615	0.0000000000	-0.0023088027	0.0046975615	-0.0023088027	0.0000220671	0.0000000000	0.0000053306	0.0000220671	0.0000053306	0.0000273977	0.0000273977	0.0000547953
0.6933333333	0.6266666667	0.6266488746	0.8062820873	0.3573857957	1.1371409187	1.0943434527	0.9101082822	1.0039150059	1.0000000000	0.9093715620	1.0039150059	0.9093715620	0.0039073622	0.0000000000	-0.0025886689	0.0039073622	-0.0025886689	0.0000152675	0.0000000000	0.0000067012	0.0000152675	0.0000067012	0.0000219687	0.0000219687	0.0000439374
0.6933333333	0.6400000000	0.6212395804	0.8050157319	0.3552128197	1.1310254578	1.0970229065	0.9135442893	1.0031249375	1.0000000000	0.9091167624	1.0031249375	0.9091167624	0.0031200651	0.0000000000	-0.0028689012	0.0031200651	-0.0028689012	0.0000097348	0.0000000000	0.0000082306	0.0000097348	0.0000082306	0.0000179654	0.0000179654	0.0000359308
0.6933333333	0.6533333333	0.6159067830	0.8037266450	0.3530735589	1.1249923579	1.0996643875	0.9169359082	1.0023384066	1.0000000000	0.9088616934	1.0023384066	0.9088616934	0.0023356767	0.0000000000	-0.0031495085	0.0023356767	-0.0031495085	0.0000054554	0.0000000000	0.0000099194	0.0000054554	0.0000099194	0.0000153748	0.0000153748	0.0000307496
0.6933333333	0.6666666667	0.6106490612	0.8024160433	0.3509671620	1.1190398269	1.1022687670	0.9202840596	1.0015554101	1.0000000000	0.9086063482	1.0015554101	0.9086063482	0.0015542017	0.0000000000	-0.0034304986	0.0015542017	-0.0034304986	0.0000024155	0.0000000000	0.0000117683	0.0000024155	0.0000117683	0.0000141839	0.0000141839	0.0000283677
0.6933333333	0.6800000000	0.6054650228	0.8010850904	0.3488928071	1.1131661265	1.1048368887	0.9235896384	1.0007759434	1.0000000000	0.9083507207	1.0007759434	0.9083507207	0.0007756425	0.0000000000	-0.0037118783	0.0007756425	-0.0037118783	0.0000006016	0.0000000000	0.0000137780	0.0000006016	0.0000137780	0.0000143797	0.0000143797	0.0000287593
0.6933333333	0.6933333333	0.6003533046	0.7997348996	0.3468497010	1.1073695698	1.1073695698	0.9268535141	1.0000000000	1.0000000000	0.9080948060	1.0000000000	0.9080948060	0.0000000000	0.0000000000	-0.0039936536	0.0000000000	-0.0039936536	0.0000000000	0.0000000000	0.0000159493	0.0000000000	0.0000159493	0.0000159493	0.0000159493	0.0000318985
0.6933333333	0.7066666667	0.5953125717	0.7983665360	0.3448370774	1.1016485196	1.1098676021	0.9300765319	0.9992275718	1.0000000000	0.9078385995	0.9992275718	0.9078385995	-0.0007727266	0.0000000000	-0.0042758297	-0.0007727266	-0.0042758297	0.0000005971	0.0000000000	0.0000182827	0.0000005971	0.0000182827	0.0000188798	0.0000188798	0.0000377597
0.6933333333	0.7200000000	0.5903415173	0.7969810187	0.3428541960	1.0960013866	1.1123317532	0.9332595138	0.9984586493	1.0000000000	0.9075820978	0.9984586493	0.9075820978	-0.0015425398	0.0000000000	-0.0045584107	-0.0015425398	-0.0045584107	0.0000023794	0.0000000000	0.0000207791	0.0000023794	0.0000207791	0.0000231585	0.0000231585	0.0000463171
0.6933333333	0.7333333333	0.5854388617	0.7955793231	0.3409003416	1.0904266277	1.1147627672	0.9364032588	0.9976932215	1.0000000000	0.9073252977	0.9976932215	0.9073252977	-0.0023094432	0.0000000000	-0.0048414004	-0.0023094432	-0.0048414004	0.0000053335	0.0000000000	0.0000234392	0.0000053335	0.0000234392	0.0000287727	0.0000287727	0.0000575454
0.6933333333	0.7466666667	0.5806033522	0.7941623823	0.3389748224	1.0849227438	1.1171613656	0.9395085442	0.9969312760	1.0000000000	0.9070681968	0.9969312760	0.9070681968	-0.0030734422	0.0000000000	-0.0051248019	-0.0030734422	-0.0051248019	0.0000094460	0.0000000000	0.0000262636	0.0000094460	0.0000262636	0.0000357096	0.0000357096	0.0000714193
0.6933333333	0.7600000000	0.5758337625	0.7927310900	0.3370769696	1.0794882789	1.1195282484	0.9425761263	0.9961727994	1.0000000000	0.9068107933	0.9961727994	0.9068107933	-0.0038345431	0.0000000000	-0.0054086175	-0.0038345431	-0.0054086175	0.0000147037	0.0000000000	0.0000292531	0.0000147037	0.0000292531	0.0000439569	0.0000439569	0.0000879137
0.6933333333	0.7733333333	0.5711288922	0.7912863012	0.3352061361	1.0741218180	1.1218640946	0.9456067410	0.9954177772	1.0000000000	0.9065530856	0.9954177772	0.9065530856	-0.0045927534	0.0000000000	-0.0056928491	-0.0045927534	-0.0056928491	0.0000210934	0.0000000000	0.0000324085	0.0000210934	0.0000324085	0.0000535019	0.0000535019	0.0001070038
0.6933333333	0.7866666667	0.5664875661	0.7898288346	0.3333616959	1.0688219860	1.1241695633	0.9486011043	0.9946661938	1.0000000000	0.9062950730	0.9946661938	0.9062950730	-0.0053480817	0.0000000000	-0.0059774980	-0.0053480817	-0.0059774980	0.0000286020	0.0000000000	0.0000357305	0.0000286020	0.0000357305	0.0000643325	0.0000643325	0.0001286649
0.6933333333	0.8000000000	0.5619086340	0.7883594742	0.3315430429	1.0635874458	1.1264452943	0.9515599135	0.9939180327	1.0000000000	0.9060367547	0.9939180327	0.9060367547	-0.0061005378	0.0000000000	-0.0062625653	-0.0061005378	-0.0062625653	0.0000372166	0.0000000000	0.0000392197	0.0000372166	0.0000392197	0.0000764363	0.0000764363	0.0001528726
0.6933333333	0.8133333333	0.5573909699	0.7868789703	0.3297495904	1.0584168976	1.1286919086	0.9544838474	0.9931732764	1.0000000000	0.9057781308	0.9931732764	0.9057781308	-0.0068501322	0.0000000000	-0.0065480513	-0.0068501322	-0.0065480513	0.0000469243	0.0000000000	0.0000428770	0.0000469243	0.0000428770	0.0000898013	0.0000898013	0.0001796026
0.6933333333	0.8266666667	0.5529334718	0.7853880416	0.3279807698	1.0533090770	1.1309100097	0.9573735668	0.9924319070	1.0000000000	0.9055192014	0.9924319070	0.9055192014	-0.0075968763	0.0000000000	-0.0068339563	-0.0075968763	-0.0068339563	0.0000577125	0.0000000000	0.0000467030	0.0000577125	0.0000467030	0.0001044155	0.0001044155	0.0002088310
0.6933333333	0.8400000000	0.5485350608	0.7838873763	0.3262360307	1.0482627543	1.1331001836	0.9602297157	0.9916939055	1.0000000000	0.9052599669	0.9916939055	0.9052599669	-0.0083407823	0.0000000000	-0.0071202799	-0.0083407823	-0.0071202799	0.0000695687	0.0000000000	0.0000506984	0.0000695687	0.0000506984	0.0001202670	0.0001202670	0.0002405341
0.6933333333	0.8533333333	0.5441946810	0.7823776335	0.3245148394	1.0432767326	1.1352629997	0.9630529213	0.9909592523	1.0000000000	0.9050004283	0.9909592523	0.9050004283	-0.0090818632	0.0000000000	-0.0074070216	-0.0090818632	-0.0074070216	0.0000824802	0.0000000000	0.0000548640	0.0000824802	0.0000548640	0.0001373442	0.0001373442	0.0002746884
0.6933333333	0.8666666667	0.5399112988	0.7808594445	0.3228166787	1.0383498476	1.1373990114	0.9658437946	0.9902279274	1.0000000000	0.9047405867	0.9902279274	0.9047405867	-0.0098201326	0.0000000000	-0.0076941806	-0.0098201326	-0.0076941806	0.0000964350	0.0000000000	0.0000592004	0.0000964350	0.0000592004	0.0001556354	0.0001556354	0.0003112708
0.6933333333	0.8800000000	0.5356839027	0.7793334137	0.3211410470	1.0334809656	1.1395087568	0.9686029312	0.9894999101	1.0000000000	0.9044804433	0.9894999101	0.9044804433	-0.0105556048	0.0000000000	-0.0079817556	-0.0105556048	-0.0079817556	0.0001114208	0.0000000000	0.0000637084	0.0001114208	0.0000637084	0.0001751292	0.0001751292	0.0003502584
0.6933333333	0.8933333333	0.5315115022	0.7778001202	0.3194874580	1.0286689830	1.1415927588	0.9713309118	0.9887751792	1.0000000000	0.9042199997	0.9887751792	0.9042199997	-0.0112882945	0.0000000000	-0.0082697454	-0.0112882945	-0.0082697454	0.0001274256	0.0000000000	0.0000683887	0.0001274256	0.0000683887	0.0001958143	0.0001958143	0.0003916286
0.6933333333	0.9066666667	0.5273931279	0.7762601188	0.3178554396	1.0239128251	1.1436515264	0.9740283021	0.9880537132	1.0000000000	0.9039592576	0.9880537132	0.9039592576	-0.0120182172	0.0000000000	-0.0085581483	-0.0120182172	-0.0085581483	0.0001444375	0.0000000000	0.0000732419	0.0001444375	0.0000732419	0.0002176794	0.0002176794	0.0004353589
0.6933333333	0.9200000000	0.5233278310	0.7747139409	0.3162445340	1.0192114454	1.1456855542	0.9766956540	0.9873354899	1.0000000000	0.9036982190	0.9873354899	0.9036982190	-0.0127453886	0.0000000000	-0.0088469625	-0.0127453886	-0.0088469625	0.0001624449	0.0000000000	0.0000782687	0.0001624449	0.0000782687	0.0002407137	0.0002407137	0.0004814274
0.6933333333	0.9333333333	0.5193146826	0.7731620953	0.3146542968	1.0145638241	1.1476953238	0.9793335057	0.9866204870	1.0000000000	0.9034368860	0.9866204870	0.9034368860	-0.0134698252	0.0000000000	-0.0091361860	-0.0134698252	-0.0091361860	0.0001814362	0.0000000000	0.0000834699	0.0001814362	0.0000834699	0.0002649061	0.0002649061	0.0005298122
0.6933333333	0.9466666667	0.5153527732	0.7716050697	0.3130842963	1.0099689678	1.1496813037	0.9819423821	0.9859086818	1.0000000000	0.9031752609	0.9859086818	0.9031752609	-0.0141915435	0.0000000000	-0.0094258167	-0.0141915435	-0.0094258167	0.0002013999	0.0000000000	0.0000888460	0.0002013999	0.0000888460	0.0002902459	0.0002902459	0.0005804919
0.6933333333	0.9600000000	0.5114412127	0.7700433312	0.3115341135	1.0054259083	1.1516439500	0.9845227953	0.9852000513	1.0000000000	0.9029133460	0.9852000513	0.9029133460	-0.0149105607	0.0000000000	-0.0097158522	-0.0149105607	-0.0097158522	0.0002223248	0.0000000000	0.0000943978	0.0002223248	0.0000943978	0.0003167226	0.0003167226	0.0006334452
0.6933333333	0.9733333333	0.5075791295	0.7684773273	0.3100033414	1.0009337021	1.1535837066	0.9870752450	0.9844945723	1.0000000000	0.9026511438	0.9844945723	0.9026511438	-0.0156268940	0.0000000000	-0.0100062901	-0.0156268940	-0.0100062901	0.0002441998	0.0000000000	0.0001001258	0.0002441998	0.0001001258	0.0003443257	0.0003443257	0.0006886513
0.6933333333	0.9866666667	0.5037656704	0.7669074867	0.3084915845	0.9964914291	1.1555010058	0.9896002187	0.9837922214	1.0000000000	0.9023886570	0.9837922214	0.9023886570	-0.0163405613	0.0000000000	-0.0102971278	-0.0163405613	-0.0102971278	0.0002670139	0.0000000000	0.0001060308	0.0002670139	0.0001060308	0.0003730448	0.0003730448	0.0007460896
0.6933333333	1.0000000000	0.5000000000	0.7653342201	0.3069984584	0.9920981924	1.1573962688	0.9920981924	0.9830929749	1.0000000000	0.9021258882	0.9830929749	0.9021258882	-0.0170515805	0.0000000000	-0.0105883627	-0.0170515805	-0.0105883627	0.0002907564	0.0000000000	0.0001121134	0.0002907564	0.0001121134	0.0004028698	0.0004028698	0.0008057396
0.6933333333	1.0133333333	0.4962813003	0.7637579208	0.3055235896	0.9877531172	1.1592699056	0.9945696308	0.9823968089	1.0000000000	0.9018628403	0.9823968089	0.9018628403	-0.0177599698	0.0000000000	-0.0108799919	-0.0177599698	-0.0108799919	0.0003154165	0.0000000000	0.0001183742	0.0003154165	0.0001183742	0.0004337908	0.0004337908	0.0008675815
0.6933333333	1.0266666667	0.4926087703	0.7621789659	0.3040666148	0.9834553504	1.1611223159	0.9970149873	0.9817036997	1.0000000000	0.9015995161	0.9817036997	0.9015995161	-0.0184657477	0.0000000000	-0.0111720126	-0.0184657477	-0.0111720126	0.0003409838	0.0000000000	0.0001248139	0.0003409838	0.0001248139	0.0004657977	0.0004657977	0.0009315954
0.6933333333	1.0400000000	0.4889816259	0.7605977163	0.3026271808	0.9792040593	1.1629538892	0.9994347051	0.9810136230	1.0000000000	0.9013359187	0.9810136230	0.9013359187	-0.0191689326	0.0000000000	-0.0114644218	-0.0191689326	-0.0114644218	0.0003674480	0.0000000000	0.0001314330	0.0003674480	0.0001314330	0.0004988809	0.0004988809	0.0009977619
0.6933333333	1.0533333333	0.4853990990	0.7590145178	0.3012049441	0.9749984320	1.1647650049	1.0018292167	0.9803265549	1.0000000000	0.9010720509	0.9803265549	0.9010720509	-0.0198695435	0.0000000000	-0.0117572166	-0.0198695435	-0.0117572166	0.0003947988	0.0000000000	0.0001382321	0.0003947988	0.0001382321	0.0005330309	0.0005330309	0.0010660618
0.6933333333	1.0666666667	0.4818604375	0.7574297019	0.2997995704	0.9708376758	1.1665560331	1.0041989446	0.9796424711	1.0000000000	0.9008079158	0.9796424711	0.9008079158	-0.0205675993	0.0000000000	-0.0120503938	-0.0205675993	-0.0120503938	0.0004230261	0.0000000000	0.0001452120	0.0004230261	0.0001452120	0.0005682381	0.0005682381	0.0011364763
0.6933333333	1.0800000000	0.4783649050	0.7558435857	0.2984107344	0.9667210171	1.1683273346	1.0065443019	0.9789613473	1.0000000000	0.9005435166	0.9789613473	0.9005435166	-0.0212631190	0.0000000000	-0.0123439503	-0.0212631190	-0.0123439503	0.0004521202	0.0000000000	0.0001523731	0.0004521202	0.0001523731	0.0006044933	0.0006044933	0.0012089867
0.6933333333	1.0933333333	0.4749117800	0.7542564733	0.2970381196	0.9626477006	1.1700792612	1.0088656918	0.9782831594	1.0000000000	0.9002788564	0.9782831594	0.9002788564	-0.0219561218	0.0000000000	-0.0126378829	-0.0219561218	-0.0126378829	0.0004820713	0.0000000000	0.0001597161	0.0004820713	0.0001597161	0.0006417874	0.0006417874	0.0012835747
0.6933333333	1.1066666667	0.4715003561	0.7526686557	0.2956814178	0.9586169890	1.1718121561	1.0111635085	0.9776078831	1.0000000000	0.9000139383	0.9776078831	0.9000139383	-0.0226466269	0.0000000000	-0.0129321885	-0.0226466269	-0.0129321885	0.0005128697	0.0000000000	0.0001672415	0.0005128697	0.0001672415	0.0006801112	0.0006801112	0.0013602224
0.6933333333	1.1200000000	0.4681299411	0.7510804117	0.2943403289	0.9546281621	1.1735263540	1.0134381374	0.9769354940	1.0000000000	0.8997487655	0.9769354940	0.8997487655	-0.0233346537	0.0000000000	-0.0132268638	-0.0233346537	-0.0132268638	0.0005445061	0.0000000000	0.0001749499	0.0005445061	0.0001749499	0.0007194560	0.0007194560	0.0014389120
0.6933333333	1.1333333333	0.4647998571	0.7494920082	0.2930145607	0.9506805168	1.1752221817	1.0156899552	0.9762659680	1.0000000000	0.8994833412	0.9762659680	0.8994833412	-0.0240202215	0.0000000000	-0.0135219055	-0.0240202215	-0.0135219055	0.0005769710	0.0000000000	0.0001828419	0.0005769710	0.0001828419	0.0007598130	0.0007598130	0.0015196259
0.6933333333	1.1466666667	0.4615094401	0.7479037007	0.2917038284	0.9467733660	1.1768999577	1.0179193299	0.9755992809	1.0000000000	0.8992176687	0.9755992809	0.8992176687	-0.0247033497	0.0000000000	-0.0138173103	-0.0247033497	-0.0138173103	0.0006102555	0.0000000000	0.0001909181	0.0006102555	0.0001909181	0.0008011736	0.0008011736	0.0016023471
